,gs,cs_range,ccount,bias,0
4696,0.03,72.5,1.04139268515823,1,3.1150727
4697,0.03,72.5,0.8450980400142571,1,3.121839
4698,0.03,72.5,1.20411998265592,1,3.10892
4699,0.03,72.5,0.8450980400142571,1,3.121839
4700,0.03,72.5,0.9030899869919442,1,3.119917
4701,0.03,72.5,1.20411998265592,1,3.10892
4702,0.03,72.5,1.5051499783199098,1,3.0963287
4703,0.03,72.5,0.7781512503836441,1,3.1239758
4704,0.03,72.5,1.34242268082221,1,3.1033244
4705,0.03,72.5,1.6434526764861899,1,3.0900507
4706,0.03,72.5,1.07918124604762,1,3.1136866
4707,0.03,72.5,0.9542425094393249,1,3.1181674
4708,0.03,72.5,1.04139268515823,1,3.1150727
4709,0.03,72.5,0.9030899869919442,1,3.119917
4710,0.03,72.5,0.6020599913279621,1,3.129162
4711,0.03,72.5,1.20411998265592,1,3.10892
4712,0.03,72.5,0.9542425094393249,1,3.1181674
4713,0.03,72.5,0.6020599913279621,1,3.129162
4714,0.03,72.5,1.49136169383427,1,3.0969381
4715,0.02,72.5,1.27875360095283,1,3.1916504
4716,0.02,72.5,0.7781512503836441,1,3.2076368
4717,0.02,72.5,1.1760912590556798,1,3.1953158
4718,0.02,72.5,1.44715803134222,1,3.1852345
4719,0.02,72.5,0.7781512503836441,1,3.2076368
4720,0.02,72.5,1.4623979978989599,1,3.18463
4721,0.02,72.5,0.7781512503836441,1,3.2076368
4722,0.02,72.5,1.0,1,3.2011495
4723,0.02,72.5,1.23044892137827,1,3.1933985
4724,0.02,72.5,1.30102999566398,1,3.1908302
4725,0.02,72.5,1.23044892137827,1,3.1933985
4726,0.02,72.5,1.04139268515823,1,3.1998315
4727,0.02,72.5,1.04139268515823,1,3.1998315
4728,0.02,72.5,1.27875360095283,1,3.1916504
4729,0.02,72.5,0.9542425094393249,1,3.2025685
4730,0.02,72.5,1.23044892137827,1,3.1933985
4731,0.02,72.5,1.6020599913279598,1,3.1789122
4732,0.02,72.5,1.1760912590556798,1,3.1953158
4733,0.02,72.5,0.9542425094393249,1,3.2025685
4734,0.02,72.5,0.9542425094393249,1,3.202568
4735,0.02,72.5,1.14612803567824,1,3.19635
4736,0.02,72.5,0.7781512503836441,1,3.2076368
4737,0.02,72.5,1.43136376415899,1,3.185857
4738,0.02,72.5,1.34242268082221,1,3.1892824
4739,0.02,72.5,1.32221929473392,1,3.190041
4740,0.02,72.5,1.5314789170422598,1,3.1818414
4741,0.02,72.5,0.7781512503836441,1,3.2076368
4742,0.02,72.5,0.7781512503836441,1,3.2076368
4743,0.02,72.5,1.38021124171161,1,3.1878438
4744,0.02,72.5,1.56820172406699,1,3.1803274
4745,0.02,72.5,0.9542425094393249,1,3.2025685
4746,0.02,72.5,1.11394335230684,1,3.1974416
4747,0.02,72.5,0.698970004336019,1,3.2097082
4748,0.02,72.5,1.56820172406699,1,3.1803274
4749,0.02,72.5,1.41497334797082,1,3.1864982
4750,0.02,72.5,1.27875360095283,1,3.1916504
4751,0.02,72.5,0.7781512503836441,1,3.2076368
4752,0.02,72.5,1.3979400086720402,1,3.18716
4753,0.02,72.5,1.49136169383427,1,3.1834707
4754,0.02,72.5,0.7781512503836441,1,3.2076368
4755,0.02,72.5,1.07918124604762,1,3.1985989
4756,0.01,72.5,0.6020599913279621,1,3.2943406
4757,0.01,72.5,1.11394335230684,1,3.2819734
4758,0.01,72.5,1.5440680443502801,1,3.267614
4759,0.01,72.5,1.25527250510331,1,3.277627
4760,0.01,72.5,0.698970004336019,1,3.2924294
4761,0.01,72.5,1.3979400086720402,1,3.2728643
4762,0.01,72.5,1.47712125471966,1,3.2700648
4763,0.01,72.5,1.49136169383427,1,3.2695498
4764,0.01,72.5,1.14612803567824,1,3.2810173
4765,0.01,72.5,1.11394335230684,1,3.2819734
4766,0.01,72.5,1.1760912590556798,1,3.2801094
4767,0.01,72.5,1.47712125471966,1,3.2700648
4768,0.01,72.5,1.41497334797082,1,3.2722716
4769,0.01,72.5,1.20411998265592,1,3.279244
4770,0.01,72.5,0.9030899869919442,1,3.287733
4771,0.01,72.5,1.56820172406699,1,3.2667122
4772,0.01,72.5,1.43136376415899,1,3.2716966
4773,0.01,72.5,0.9542425094393249,1,3.286418
4774,0.01,72.5,1.04139268515823,1,3.2840552
4775,0.01,72.5,1.11394335230684,1,3.2819734
4776,0.01,72.5,1.11394335230684,1,3.2819734
4777,3.84,77.5,1.8061799739838897,1,0.06170726
4778,3.83,77.5,1.69019608002851,1,0.05973184
4779,3.76,77.5,1.7781512503836399,1,0.049758792
4780,3.76,77.5,1.32221929473392,1,0.048298597
4781,3.6,77.5,1.5314789170422598,1,0.030044913
4782,3.54,77.5,1.69019608002851,1,0.024980187
4783,3.48,77.5,1.32221929473392,1,0.020042062
4784,3.44,77.5,1.3617278360175902,1,0.017862678
4785,3.39,77.5,1.9344984512435701,1,0.01625669
4786,3.38,77.5,1.69019608002851,1,0.015704513
4787,3.37,77.5,1.04139268515823,1,0.014992237
4788,3.33,77.5,1.30102999566398,1,0.01437068
4789,3.27,77.5,1.5910646070265002,1,0.014221549
4790,3.07,77.5,1.25527250510331,1,0.019013166
4791,3.04,77.5,1.6232492903979001,1,0.019553304
4792,2.94,77.5,1.11394335230684,1,0.022369504
4793,2.92,77.5,1.6020599913279598,1,0.022587419
4794,2.92,77.5,0.8450980400142571,1,0.023030162
4795,2.89,77.5,1.69019608002851,1,0.02329135
4796,2.81,77.5,1.7481880270062,1,0.025271773
4797,2.75,77.5,1.7993405494535801,1,0.026752353
4798,2.69,77.5,1.74036268949424,1,0.028297305
4799,2.67,77.5,1.7075701760979398,1,0.028820038
4800,2.67,77.5,1.5910646070265002,1,0.028887987
4801,2.63,77.5,1.72427586960079,1,0.029816985
4802,2.63,77.5,1.25527250510331,1,0.030090809
4803,2.58,77.5,1.6720978579357202,1,0.031105995
4804,2.57,77.5,1.04139268515823,1,0.031725645
4805,2.52,77.5,1.1760912590556798,1,0.0329051
4806,2.52,77.5,0.9030899869919442,1,0.033064127
4807,2.49,77.5,1.49136169383427,1,0.033475757
4808,2.43,77.5,1.11394335230684,1,0.035204887
4809,2.42,77.5,1.23044892137827,1,0.03538835
4810,2.41,77.5,1.6020599913279598,1,0.03542328
4811,2.34,77.5,1.34242268082221,1,0.03733504
4812,2.3,77.5,1.8388490907372599,1,0.038051486
4813,2.29,77.5,1.66275783168157,1,0.03840542
4814,2.28,77.5,1.5440680443502801,1,0.03872609
4815,2.28,77.5,1.6232492903979001,1,0.038679957
4816,2.28,77.5,1.6232492903979001,1,0.038679957
4817,2.26,77.5,1.95904139232109,1,0.03898716
4818,2.25,77.5,1.49136169383427,1,0.039510965
4819,2.24,77.5,1.7708520116421398,1,0.039599776
4820,2.23,77.5,1.78532983501077,1,0.039842844
4821,2.2,77.5,1.8808135922807898,1,0.040541768
4822,2.16,77.5,1.8573324964312699,1,0.04156196
4823,2.13,77.5,1.41497334797082,1,0.042576075
4824,2.11,77.5,1.38021124171161,1,0.04310119
4825,2.08,77.5,1.65321251377534,1,0.043699026
4826,2.05,77.5,1.41497334797082,1,0.044599414
4827,2.04,77.5,1.41497334797082,1,0.044853687
4828,2.0,77.5,1.6434526764861899,1,0.04573691
4829,1.99,77.5,1.04139268515823,1,0.04635811
4830,1.98,77.5,1.72427586960079,1,0.046200514
4831,1.94,77.5,1.5910646070265002,1,0.04731524
4832,1.94,77.5,1.5051499783199098,1,0.047368646
4833,1.93,77.5,1.6812412373755903,1,0.047519684
4834,1.91,77.5,1.8920946026904801,1,0.047910452
4835,1.87,77.5,1.27875360095283,1,0.049384236
4836,1.87,77.5,1.23044892137827,1,0.049417734
4837,1.85,77.5,1.56820172406699,1,0.04973495
4838,1.79,77.5,1.8129133566428601,1,0.05126226
4839,1.76,77.5,1.47712125471966,1,0.052463055
4840,1.76,77.5,0.8450980400142571,1,0.05307293
4841,1.76,77.5,0.698970004336019,1,0.053225875
4842,1.74,77.5,1.57978359661681,1,0.053020358
4843,1.73,77.5,1.6127838567197401,1,0.05332458
4844,1.73,77.5,1.25527250510331,1,0.053696394
4845,1.73,77.5,1.7075701760979398,1,0.053230762
4846,1.72,77.5,1.41497334797082,1,0.053881645
4847,1.68,77.5,1.76342799356294,1,0.054975986
4848,1.68,77.5,1.30102999566398,1,0.055586457
4849,1.66,77.5,2.01283722470517,1,0.05545318
4850,1.66,77.5,1.44715803134222,1,0.05624938
4851,1.66,77.5,1.7708520116421398,1,0.055777907
4852,1.65,77.5,1.69019608002851,1,0.056329727
4853,1.65,77.5,1.7160033436348001,1,0.056290984
4854,1.65,77.5,1.8061799739838897,1,0.05615747
4855,1.61,77.5,1.5185139398778897,1,0.05866289
4856,1.61,77.5,1.5910646070265002,1,0.058511496
4857,1.58,77.5,1.73239375982297,1,0.060004115
4858,1.58,77.5,1.57978359661681,1,0.06039083
4859,1.58,77.5,1.25527250510331,1,0.061291933
4860,1.57,77.5,1.8388490907372599,1,0.060394168
4861,1.57,77.5,1.9084850188786497,1,0.060218334
4862,1.57,77.5,1.1760912590556798,1,0.062327743
4863,1.56,77.5,1.32221929473392,1,0.06267226
4864,1.55,77.5,1.76342799356294,1,0.062051654
4865,1.55,77.5,1.8633228601204601,1,0.06174779
4866,1.52,77.5,1.6720978579357202,1,0.065036654
4867,1.51,77.5,1.27875360095283,1,0.0680244
4868,1.5,77.5,1.1760912590556798,1,0.069952965
4869,1.49,77.5,1.8808135922807898,1,0.06734097
4870,1.49,77.5,1.78532983501077,1,0.06782508
4871,1.48,77.5,1.6334684555795902,1,0.06998134
4872,1.47,77.5,1.8750612633917,1,0.069919586
4873,1.46,77.5,1.34242268082221,1,0.07529533
4874,1.46,77.5,1.57978359661681,1,0.07342613
4875,1.43,77.5,0.6020599913279621,1,0.09146094
4876,1.42,77.5,1.73239375982297,1,0.079939246
4877,1.41,77.5,1.5185139398778897,1,0.08481741
4878,1.41,77.5,1.65321251377534,1,0.08320594
4879,1.4,77.5,1.4623979978989599,1,0.08843291
4880,1.4,77.5,1.47712125471966,1,0.088228345
4881,1.38,77.5,1.5910646070265002,1,0.09302294
4882,1.38,77.5,1.69019608002851,1,0.09147751
4883,1.37,77.5,1.07918124604762,1,0.10682297
4884,1.36,77.5,1.65321251377534,1,0.099469185
4885,1.36,77.5,1.32221929473392,1,0.10621047
4886,1.35,77.5,1.38021124171161,1,0.10967004
4887,1.35,77.5,0.8450980400142571,1,0.12143326
4888,1.34,77.5,1.8512583487190801,1,0.10410464
4889,1.34,77.5,1.8808135922807898,1,0.10349202
4890,1.31,77.5,1.6232492903979001,1,0.123258114
4891,1.31,77.5,1.91907809237607,1,0.11675537
4892,1.3,77.5,1.91907809237607,1,0.12148869
4893,1.3,77.5,1.34242268082221,1,0.13415146
4894,1.3,77.5,1.34242268082221,1,0.13415146
4895,1.29,77.5,1.38021124171161,1,0.1380471
4896,1.29,77.5,1.7075701760979398,1,0.13086462
4897,1.29,77.5,1.41497334797082,1,0.13728476
4898,1.28,77.5,1.04139268515823,1,0.1501888
4899,1.28,77.5,1.6720978579357202,1,0.13636982
4900,1.27,77.5,1.49136169383427,1,0.14505506
4901,1.27,77.5,0.9030899869919442,1,0.15792716
4902,1.27,77.5,1.84509804001426,1,0.13730013
4903,1.27,77.5,1.5440680443502801,1,0.14390028
4904,1.27,77.5,1.66275783168157,1,0.14129889
4905,1.26,77.5,0.9030899869919442,1,0.16263688
4906,1.26,77.5,1.6232492903979001,1,0.14688659
4907,1.25,77.5,1.41497334797082,1,0.15616274
4908,1.25,77.5,1.79239168949825,1,0.1479019
4909,1.24,77.5,1.30102999566398,1,0.16336572
4910,1.24,77.5,0.9542425094393249,1,0.17093384
4911,1.24,77.5,0.9030899869919442,1,0.17204905
4912,1.24,77.5,1.72427586960079,1,0.15411246
4913,1.23,77.5,1.55630250076729,1,0.1625005
4914,1.23,77.5,1.9084850188786497,1,0.15479887
4915,1.23,77.5,1.49136169383427,1,0.16391921
4916,1.22,77.5,1.8129133566428601,1,0.16160548
4917,1.21,77.5,1.5314789170422598,1,0.17246139
4918,1.21,77.5,1.20411998265592,1,0.17959571
4919,1.2,77.5,1.56820172406699,1,0.17636621
4920,1.19,77.5,1.66275783168157,1,0.1790098
4921,1.19,77.5,1.14612803567824,1,0.19025046
4922,1.19,77.5,1.5051499783199098,1,0.18244255
4923,1.18,77.5,1.56820172406699,1,0.18577015
4924,1.18,77.5,1.3617278360175902,1,0.19025993
4925,1.17,77.5,1.6334684555795902,1,0.18904889
4926,1.17,77.5,0.9030899869919442,1,0.20489436
4927,1.16,77.5,1.55630250076729,1,0.19542074
4928,1.16,77.5,1.91381385238372,1,0.18765008
4929,1.16,77.5,1.11394335230684,1,0.20501155
4930,1.15,77.5,1.5051499783199098,1,0.20122147
4931,1.15,77.5,1.74036268949424,1,0.19611776
4932,1.14,77.5,1.5185139398778897,1,0.20561892
4933,1.14,77.5,1.43136376415899,1,0.20750594
4934,1.14,77.5,1.7781512503836399,1,0.19999057
4935,1.13,77.5,1.81954393554187,1,0.20378387
4936,1.13,77.5,1.69897000433602,1,0.20639658
4937,1.12,77.5,1.69897000433602,1,0.21108246
4938,1.12,77.5,1.66275783168157,1,0.21186572
4939,1.12,77.5,1.47712125471966,1,0.21587813
4940,1.12,77.5,1.88649072517248,1,0.20702267
4941,1.11,77.5,1.8750612633917,1,0.21195698
4942,1.11,77.5,1.6334684555795902,1,0.21717978
4943,1.1,77.5,1.3979400086720402,1,0.22693264
4944,1.09,77.5,1.25527250510331,1,0.2346648
4945,1.09,77.5,1.5314789170422598,1,0.22872722
4946,1.09,77.5,1.32221929473392,1,0.23322701
4947,1.09,77.5,1.7481880270062,1,0.22405887
4948,1.09,77.5,1.30102999566398,1,0.23368192
4949,1.08,77.5,1.8388490907372599,1,0.22678041
4950,1.07,77.5,1.75587485567249,1,0.233239
4951,1.07,77.5,1.4623979978989599,1,0.23954093
4952,1.07,77.5,1.5051499783199098,1,0.2386238
4953,1.06,77.5,1.6334684555795902,1,0.24053359
4954,1.06,77.5,1.32221929473392,1,0.24719846
4955,1.05,77.5,1.34242268082221,1,0.25141686
4956,1.05,77.5,1.74036268949424,1,0.2429046
4957,1.03,77.5,1.47712125471966,1,0.25783944
4958,1.03,77.5,1.6812412373755903,1,0.2534865
4959,1.03,77.5,1.55630250076729,1,0.25615203
4960,1.03,77.5,1.44715803134222,1,0.25847757
4961,1.02,77.5,1.76342799356294,1,0.25638747
4962,1.01,77.5,1.84509804001426,1,0.25930107
4963,1.01,77.5,1.86923171973098,1,0.25878668
4964,0.99,77.5,1.38021124171161,1,0.2784459
4965,0.99,77.5,1.20411998265592,1,0.28215706
4966,0.99,77.5,1.6812412373755903,1,0.27208114
4967,0.99,77.5,1.41497334797082,1,0.27771235
4968,0.98,77.5,1.41497334797082,1,0.28234178
4969,0.98,77.5,1.32221929473392,1,0.2842942
4970,0.98,77.5,1.74036268949424,1,0.275473
4971,0.98,77.5,1.8325089127062402,1,0.27352226
4972,0.97,77.5,1.32221929473392,1,0.28891617
4973,0.97,77.5,1.56820172406699,1,0.2837453
4974,0.97,77.5,1.30102999566398,1,0.28936076
4975,0.97,77.5,1.5440680443502801,1,0.28425354
4976,0.97,77.5,1.5440680443502801,1,0.28425354
4977,0.96,77.5,1.66275783168157,1,0.28639
4978,0.96,77.5,1.56820172406699,1,0.2883777
4979,0.96,77.5,1.41497334797082,1,0.29159307
4980,0.95,77.5,1.5910646070265002,1,0.2925291
4981,0.95,77.5,1.7708520116421398,1,0.28875506
4982,0.95,77.5,1.25527250510331,1,0.2995497
4983,0.95,77.5,1.30102999566398,1,0.2985952
4984,0.95,77.5,1.72427586960079,1,0.28973383
4985,0.94,77.5,1.65321251377534,1,0.29585958
4986,0.94,77.5,1.25527250510331,1,0.30416107
4987,0.94,77.5,1.56820172406699,1,0.29763758
4988,0.93,77.5,1.30102999566398,1,0.307822
4989,0.93,77.5,1.5051499783199098,1,0.3035797
4990,0.93,77.5,1.57978359661681,1,0.30202454
4991,0.93,77.5,1.6720978579357202,1,0.30009866
4992,0.93,77.5,1.6812412373755903,1,0.29990768
4993,0.92,77.5,1.6720978579357202,1,0.30473292
4994,0.92,77.5,1.7481880270062,1,0.30314744
4995,0.91,77.5,1.30102999566398,1,0.3170458
4996,0.91,77.5,1.3617278360175902,1,0.31579375
4997,0.91,77.5,1.7993405494535801,1,0.30672306
4998,0.91,77.5,1.43136376415899,1,0.3143553
4999,0.91,77.5,1.30102999566398,1,0.3170458
5000,0.91,77.5,1.6232492903979001,1,0.3103819
5001,0.9,77.5,1.8325089127062402,1,0.31067902
5002,0.9,77.5,1.9030899869919398,1,0.30921268
5003,0.9,77.5,1.55630250076729,1,0.3163991
5004,0.9,77.5,1.65321251377534,1,0.31439555
5005,0.89,77.5,1.3979400086720402,1,0.3243314
5006,0.89,77.5,1.6720978579357202,1,0.31864536
5007,0.89,77.5,0.9030899869919442,1,0.33465755
5008,0.89,77.5,1.7481880270062,1,0.3170724
5009,0.89,77.5,1.07918124604762,1,0.3309753
5010,0.89,77.5,0.9542425094393249,1,0.33358717
5011,0.88,77.5,1.56820172406699,1,0.3254925
5012,0.88,77.5,1.6720978579357202,1,0.32332712
5013,0.88,77.5,1.7160033436348001,1,0.32241315
5014,0.88,77.5,1.43136376415899,1,0.32835037
5015,0.88,77.5,1.69019608002851,1,0.3229503
5016,0.87,77.5,1.4623979978989599,1,0.33246505
5017,0.87,77.5,1.8129133566428601,1,0.32511783
5018,0.87,77.5,1.3617278360175902,1,0.33458143
5019,0.86,77.5,1.4623979978989599,1,0.33728063
5020,0.86,77.5,1.6232492903979001,1,0.33388734
5021,0.86,77.5,1.66275783168157,1,0.33305478
5022,0.85,77.5,1.3979400086720402,1,0.34351426
5023,0.85,77.5,1.8129133566428601,1,0.33472604
5024,0.84,77.5,1.86923171973098,1,0.3384173
5025,0.84,77.5,0.9542425094393249,1,0.35788345
5026,0.83,77.5,1.23044892137827,1,0.35698402
5027,0.83,77.5,1.25527250510331,1,0.3564542
5028,0.83,77.5,1.65321251377534,1,0.3479604
5029,0.83,77.5,1.6020599913279598,1,0.34905195
5030,0.83,77.5,1.25527250510331,1,0.3564542
5031,0.83,77.5,1.3979400086720402,1,0.35340858
5032,0.83,77.5,1.5185139398778897,1,0.35083497
5033,0.82,77.5,1.47712125471966,1,0.35673606
5034,0.82,77.5,1.25527250510331,1,0.36148334
5035,0.82,77.5,1.47712125471966,1,0.35673606
5036,0.82,77.5,1.7708520116421398,1,0.35044998
5037,0.81,77.5,1.30102999566398,1,0.36558056
5038,0.81,77.5,0.9542425094393249,1,0.37300366
5039,0.81,77.5,1.5314789170422598,1,0.36063933
5040,0.81,77.5,1.49136169383427,1,0.36149967
5041,0.81,77.5,1.55630250076729,1,0.3601067
5042,0.8,77.5,1.76342799356294,1,0.3607719
5043,0.8,77.5,1.55630250076729,1,0.3652252
5044,0.8,77.5,1.8388490907372599,1,0.35914975
5045,0.8,77.5,1.9344984512435701,1,0.35709202
5046,0.79,77.5,1.44715803134222,1,0.3727461
5047,0.79,77.5,1.07918124604762,1,0.38064384
5048,0.79,77.5,1.3617278360175902,1,0.3745823
5049,0.79,77.5,1.7708520116421398,1,0.36577785
5050,0.79,77.5,1.7160033436348001,1,0.36695957
5051,0.78,77.5,1.7993405494535801,1,0.37038732
5052,0.77,77.5,1.11394335230684,1,0.3904199
5053,0.77,77.5,1.20411998265592,1,0.38848776
5054,0.77,77.5,1.65321251377534,1,0.37882698
5055,0.76,77.5,1.04139268515823,1,0.39731622
5056,0.75,77.5,1.0,1,0.40360355
5057,0.75,77.5,1.32221929473392,1,0.39671564
5058,0.75,77.5,1.3617278360175902,1,0.39586782
5059,0.75,77.5,1.43136376415899,1,0.3943721
5060,0.74,77.5,1.65321251377534,1,0.39508265
5061,0.74,77.5,1.3979400086720402,1,0.4005736
5062,0.74,77.5,1.5910646070265002,1,0.39642227
5063,0.74,77.5,1.44715803134222,1,0.39951706
5064,0.74,77.5,1.82607480270083,1,0.3913499
5065,0.73,77.5,1.47712125471966,1,0.40443343
5066,0.73,77.5,1.0,1,0.4146126
5067,0.73,77.5,1.04139268515823,1,0.41373456
5068,0.73,77.5,0.698970004336019,1,0.42096388
5069,0.73,77.5,1.69897000433602,1,0.39966136
5070,0.73,77.5,1.6334684555795902,1,0.40107274
5071,0.73,77.5,0.7781512503836441,1,0.41929924
5072,0.72,77.5,1.8512583487190801,1,0.40202522
5073,0.72,77.5,1.5185139398778897,1,0.40918767
5074,0.72,77.5,1.49136169383427,1,0.40976965
5075,0.72,77.5,1.3617278360175902,1,0.41254306
5076,0.72,77.5,0.7781512503836441,1,0.42490053
5077,0.72,77.5,1.6720978579357202,1,0.40588832
5078,0.71,77.5,1.23044892137827,1,0.4210583
5079,0.71,77.5,1.0,1,0.4259305
5080,0.71,77.5,1.5051499783199098,1,0.41520488
5081,0.71,77.5,1.6127838567197401,1,0.41289914
5082,0.7,77.5,1.7075701760979398,1,0.41670024
5083,0.7,77.5,1.78532983501077,1,0.41502988
5084,0.7,77.5,1.78532983501077,1,0.41502988
5085,0.69,77.5,1.6127838567197401,1,0.42467105
5086,0.69,77.5,1.8129133566428601,1,0.42038566
5087,0.69,77.5,1.25527250510331,1,0.43225992
5088,0.69,77.5,1.14612803567824,1,0.43455803
5089,0.69,77.5,1.69019608002851,1,0.42301643
5090,0.69,77.5,1.7481880270062,1,0.42177433
5091,0.68,77.5,1.6434526764861899,1,0.43007433
5092,0.68,77.5,1.38021124171161,1,0.4356591
5093,0.68,77.5,1.25527250510331,1,0.438291
5094,0.67,77.5,1.38021124171161,1,0.44182754
5095,0.67,77.5,1.73239375982297,1,0.43437004
5096,0.66,77.5,1.6127838567197401,1,0.44324273
5097,0.66,77.5,1.11394335230684,1,0.45368272
5098,0.66,77.5,1.47712125471966,1,0.44610345
5099,0.66,77.5,1.5185139398778897,1,0.44523233
5100,0.66,77.5,0.9030899869919442,1,0.45802462
5101,0.65,77.5,1.5051499783199098,1,0.45199215
5102,0.65,77.5,1.6812412373755903,1,0.44828594
5103,0.64,77.5,1.47712125471966,1,0.45923036
5104,0.64,77.5,1.57978359661681,1,0.4570849
5105,0.64,77.5,1.0,1,0.4691329
5106,0.63,77.5,1.38021124171161,1,0.46808213
5107,0.63,77.5,1.25527250510331,1,0.470657
5108,0.63,77.5,1.6020599913279598,1,0.46347564
5109,0.63,77.5,1.6720978579357202,1,0.46201134
5110,0.63,77.5,1.44715803134222,1,0.46669734
5111,0.63,77.5,1.6334684555795902,1,0.46281958
5112,0.63,77.5,1.72427586960079,1,0.460917
5113,0.62,77.5,1.6020599913279598,1,0.47055066
5114,0.62,77.5,1.47712125471966,1,0.4731387
5115,0.62,77.5,0.698970004336019,1,0.49085253
5116,0.61,77.5,1.3617278360175902,1,0.4829762
5117,0.61,77.5,1.38021124171161,1,0.48257047
5118,0.61,77.5,1.6334684555795902,1,0.4772179
5119,0.61,77.5,0.698970004336019,1,0.49891138
5120,0.61,77.5,1.5314789170422598,1,0.47933185
5121,0.6,77.5,1.88649072517248,1,0.47955704
5122,0.59,77.5,0.9030899869919442,1,0.5106996
5123,0.58,77.5,1.7481880270062,1,0.49879432
5124,0.58,77.5,1.3617278360175902,1,0.5078925
5125,0.58,77.5,1.5185139398778897,1,0.50409114
5126,0.58,77.5,1.65321251377534,1,0.5009452
5127,0.58,77.5,1.14612803567824,1,0.51336
5128,0.58,77.5,1.43136376415899,1,0.5061859
5129,0.58,77.5,1.14612803567824,1,0.51336
5130,0.57,77.5,0.6020599913279621,1,0.5382198
5131,0.57,77.5,1.34242268082221,1,0.5176345
5132,0.57,77.5,1.25527250510331,1,0.51989484
5133,0.57,77.5,1.44715803134222,1,0.5149777
5134,0.57,77.5,1.55630250076729,1,0.5122789
5135,0.57,77.5,1.5051499783199098,1,0.51353496
5136,0.57,77.5,1.5185139398778897,1,0.51320523
5137,0.57,77.5,1.81954393554187,1,0.50606686
5138,0.56,77.5,1.4623979978989599,1,0.5242817
5139,0.56,77.5,1.11394335230684,1,0.5336205
5140,0.56,77.5,1.25527250510331,1,0.52974826
5141,0.56,77.5,1.75587485567249,1,0.5169697
5142,0.56,77.5,1.6720978579357202,1,0.51900446
5143,0.56,77.5,1.20411998265592,1,0.53113663
5144,0.56,77.5,2.02530586526477,1,0.51071787
5145,0.56,77.5,1.5910646070265002,1,0.5210126
5146,0.56,77.5,1.6127838567197401,1,0.52047026
5147,0.56,77.5,1.74036268949424,1,0.51734316
5148,0.56,77.5,1.23044892137827,1,0.5304198
5149,0.55,77.5,1.1760912590556798,1,0.54236996
5150,0.55,77.5,1.74036268949424,1,0.5273626
5151,0.55,77.5,1.47712125471966,1,0.53413355
5152,0.55,77.5,1.44715803134222,1,0.5349299
5153,0.55,77.5,1.66275783168157,1,0.52931607
5154,0.54,77.5,1.8388490907372599,1,0.53548336
5155,0.54,77.5,1.43136376415899,1,0.54621506
5156,0.54,77.5,1.34242268082221,1,0.5486852
5157,0.54,77.5,1.5910646070265002,1,0.5418938
5158,0.54,77.5,1.14612803567824,1,0.55429476
5159,0.54,77.5,1.91907809237607,1,0.533486
5160,0.54,77.5,1.75587485567249,1,0.5375897
5161,0.53,77.5,1.27875360095283,1,0.56209534
5162,0.53,77.5,1.41497334797082,1,0.5581831
5163,0.53,77.5,1.5314789170422598,1,0.55491996
5164,0.53,77.5,1.27875360095283,1,0.56209534
5165,0.53,77.5,1.3617278360175902,1,0.5596999
5166,0.53,77.5,1.47712125471966,1,0.55643284
5167,0.53,77.5,0.8450980400142571,1,0.5752319
5168,0.53,77.5,1.7481880270062,1,0.54905754
5169,0.52,77.5,1.25527250510331,1,0.57509696
5170,0.52,77.5,1.8325089127062402,1,0.5587625
5171,0.52,77.5,1.7075701760979398,1,0.5621373
5172,0.52,77.5,1.41497334797082,1,0.57038987
5173,0.52,77.5,1.3979400086720402,1,0.5708852
5174,0.52,77.5,1.5051499783199098,1,0.5677948
5175,0.52,77.5,1.1760912590556798,1,0.5774829
5176,0.52,77.5,1.6020599913279598,1,0.5650574
5177,0.52,77.5,1.74036268949424,1,0.56124276
5178,0.52,77.5,1.7075701760979398,1,0.5621373
5179,0.52,77.5,1.4623979978989599,1,0.5690194
5180,0.52,77.5,1.14612803567824,1,0.57839465
5181,0.51,77.5,1.3617278360175902,1,0.5849328
5182,0.51,77.5,1.8512583487190801,1,0.5709255
5183,0.51,77.5,1.41497334797082,1,0.5833442
5184,0.51,77.5,1.38021124171161,1,0.5843793
5185,0.51,77.5,1.65321251377534,1,0.57642925
